lot_id,wafer_id,route_id,operation_no,operation_name,module,equipment_id,chamber_id,recipe_id,recipe_version,started_at,ended_at,operator_id,process_result
LOT_V2_12_SRC,LOT_V2_12_SRC_W01,ROUTE_PROD_V2_12,6000,Copper electroplating,Electroplating,EQ_V2_6000,EQ_V2_6000_CH01,RCP_V2_6000,V2.1,2026-06-13T10:00:00+00:00,2026-06-13T10:45:00+00:00,SYNTHETIC_AUTO,COMPLETE
LOT_V2_12_SRC,LOT_V2_12_SRC_W01,ROUTE_PROD_V2_12,6400,Copper planarization,Cu CMP,EQ_V2_6400,EQ_V2_6400_CH01,RCP_V2_6400,V2.1,2026-06-13T12:00:00+00:00,2026-06-13T12:45:00+00:00,SYNTHETIC_AUTO,COMPLETE
LOT_V2_12_SRC,LOT_V2_12_SRC_W01,ROUTE_PROD_V2_12,7000,Post-process clean,Wet Clean,EQ_V2_7000,EQ_V2_7000_CH01,RCP_V2_7000,V2.1,2026-06-13T14:00:00+00:00,2026-06-13T14:45:00+00:00,SYNTHETIC_AUTO,COMPLETE
LOT_V2_12_SRC,LOT_V2_12_SRC_W01,ROUTE_PROD_V2_12,8000,Inline measurement,Metrology,MET_FILM_11,MET_FILM_11_CH01,RCP_V2_8000,V2.1,2026-06-13T16:00:00+00:00,2026-06-13T16:45:00+00:00,SYNTHETIC_AUTO,COMPLETE
LOT_V2_12_SRC,LOT_V2_12_SRC_W01,ROUTE_PROD_V2_12,9000,Electrical parametric test,WAT,EQ_V2_9000,EQ_V2_9000_CH01,RCP_V2_9000,V2.1,2026-06-13T18:00:00+00:00,2026-06-13T18:45:00+00:00,SYNTHETIC_AUTO,COMPLETE
LOT_V2_12_IMP_01,LOT_V2_12_IMP_01_W01,ROUTE_PROD_V2_12,1000,Coat and expose,Lithography,EQ_V2_1000,EQ_V2_1000_CH01,RCP_V2_1000,V2.1,2026-06-13T03:00:00+00:00,2026-06-13T03:45:00+00:00,SYNTHETIC_AUTO,COMPLETE
LOT_V2_12_IMP_01,LOT_V2_12_IMP_01_W01,ROUTE_PROD_V2_12,2000,Pattern transfer,Dry Etch,EQ_V2_2000,EQ_V2_2000_CH01,RCP_V2_2000,V2.1,2026-06-13T05:00:00+00:00,2026-06-13T05:45:00+00:00,SYNTHETIC_AUTO,COMPLETE
LOT_V2_12_IMP_01,LOT_V2_12_IMP_01_W01,ROUTE_PROD_V2_12,3000,Dose implantation,Ion Implant,EQ_V2_3000,EQ_V2_3000_CH01,RCP_V2_3000,V2.1,2026-06-13T07:00:00+00:00,2026-06-13T07:45:00+00:00,SYNTHETIC_AUTO,COMPLETE
LOT_V2_12_IMP_01,LOT_V2_12_IMP_01_W01,ROUTE_PROD_V2_12,4000,Barrier deposition,PVD,EQ_V2_4000,EQ_V2_4000_CH01,RCP_V2_4000,V2.1,2026-06-13T09:00:00+00:00,2026-06-13T09:45:00+00:00,SYNTHETIC_AUTO,COMPLETE
LOT_V2_12_IMP_01,LOT_V2_12_IMP_01_W01,ROUTE_PROD_V2_12,5000,Dielectric deposition,CVD,CVD_ILD_17,CVD_ILD_17_CH01,RCP_V2_5000,V2.1,2026-06-13T11:00:00+00:00,2026-06-13T11:45:00+00:00,SYNTHETIC_AUTO,COMPLETE
LOT_V2_12_IMP_01,LOT_V2_12_IMP_01_W01,ROUTE_PROD_V2_12,6000,Copper electroplating,Electroplating,EQ_V2_6000,EQ_V2_6000_CH01,RCP_V2_6000,V2.1,2026-06-13T13:00:00+00:00,2026-06-13T13:45:00+00:00,SYNTHETIC_AUTO,COMPLETE
LOT_V2_12_IMP_01,LOT_V2_12_IMP_01_W01,ROUTE_PROD_V2_12,6400,Copper planarization,Cu CMP,EQ_V2_6400,EQ_V2_6400_CH01,RCP_V2_6400,V2.1,2026-06-13T15:00:00+00:00,2026-06-13T15:45:00+00:00,SYNTHETIC_AUTO,COMPLETE
LOT_V2_12_IMP_01,LOT_V2_12_IMP_01_W01,ROUTE_PROD_V2_12,7000,Post-process clean,Wet Clean,EQ_V2_7000,EQ_V2_7000_CH01,RCP_V2_7000,V2.1,2026-06-13T17:00:00+00:00,2026-06-13T17:45:00+00:00,SYNTHETIC_AUTO,COMPLETE
LOT_V2_12_IMP_01,LOT_V2_12_IMP_01_W01,ROUTE_PROD_V2_12,8000,Inline measurement,Metrology,EQ_V2_8000,EQ_V2_8000_CH01,RCP_V2_8000,V2.1,2026-06-13T19:00:00+00:00,2026-06-13T19:45:00+00:00,SYNTHETIC_AUTO,COMPLETE
LOT_V2_12_IMP_01,LOT_V2_12_IMP_01_W01,ROUTE_PROD_V2_12,9000,Electrical parametric test,WAT,EQ_V2_9000,EQ_V2_9000_CH01,RCP_V2_9000,V2.1,2026-06-13T21:00:00+00:00,2026-06-13T21:45:00+00:00,SYNTHETIC_AUTO,COMPLETE
LOT_V2_12_IMP_02,LOT_V2_12_IMP_02_W01,ROUTE_PROD_V2_12,1000,Coat and expose,Lithography,EQ_V2_1000,EQ_V2_1000_CH01,RCP_V2_1000,V2.1,2026-06-13T06:00:00+00:00,2026-06-13T06:45:00+00:00,SYNTHETIC_AUTO,COMPLETE
LOT_V2_12_IMP_02,LOT_V2_12_IMP_02_W01,ROUTE_PROD_V2_12,2000,Pattern transfer,Dry Etch,EQ_V2_2000,EQ_V2_2000_CH01,RCP_V2_2000,V2.1,2026-06-13T08:00:00+00:00,2026-06-13T08:45:00+00:00,SYNTHETIC_AUTO,COMPLETE
LOT_V2_12_IMP_02,LOT_V2_12_IMP_02_W01,ROUTE_PROD_V2_12,3000,Dose implantation,Ion Implant,EQ_V2_3000,EQ_V2_3000_CH01,RCP_V2_3000,V2.1,2026-06-13T10:00:00+00:00,2026-06-13T10:45:00+00:00,SYNTHETIC_AUTO,COMPLETE
LOT_V2_12_IMP_02,LOT_V2_12_IMP_02_W01,ROUTE_PROD_V2_12,4000,Barrier deposition,PVD,EQ_V2_4000,EQ_V2_4000_CH01,RCP_V2_4000,V2.1,2026-06-13T12:00:00+00:00,2026-06-13T12:45:00+00:00,SYNTHETIC_AUTO,COMPLETE
LOT_V2_12_IMP_02,LOT_V2_12_IMP_02_W01,ROUTE_PROD_V2_12,5000,Dielectric deposition,CVD,CVD_ILD_17,CVD_ILD_17_CH01,RCP_V2_5000,V2.1,2026-06-13T14:00:00+00:00,2026-06-13T14:45:00+00:00,SYNTHETIC_AUTO,COMPLETE
LOT_V2_12_IMP_02,LOT_V2_12_IMP_02_W01,ROUTE_PROD_V2_12,6000,Copper electroplating,Electroplating,EQ_V2_6000,EQ_V2_6000_CH01,RCP_V2_6000,V2.1,2026-06-13T16:00:00+00:00,2026-06-13T16:45:00+00:00,SYNTHETIC_AUTO,COMPLETE
LOT_V2_12_IMP_02,LOT_V2_12_IMP_02_W01,ROUTE_PROD_V2_12,6400,Copper planarization,Cu CMP,EQ_V2_6400,EQ_V2_6400_CH01,RCP_V2_6400,V2.1,2026-06-13T18:00:00+00:00,2026-06-13T18:45:00+00:00,SYNTHETIC_AUTO,COMPLETE
LOT_V2_12_IMP_02,LOT_V2_12_IMP_02_W01,ROUTE_PROD_V2_12,7000,Post-process clean,Wet Clean,EQ_V2_7000,EQ_V2_7000_CH01,RCP_V2_7000,V2.1,2026-06-13T20:00:00+00:00,2026-06-13T20:45:00+00:00,SYNTHETIC_AUTO,COMPLETE
LOT_V2_12_IMP_02,LOT_V2_12_IMP_02_W01,ROUTE_PROD_V2_12,8000,Inline measurement,Metrology,EQ_V2_8000,EQ_V2_8000_CH01,RCP_V2_8000,V2.1,2026-06-13T22:00:00+00:00,2026-06-13T22:45:00+00:00,SYNTHETIC_AUTO,COMPLETE
LOT_V2_12_IMP_02,LOT_V2_12_IMP_02_W01,ROUTE_PROD_V2_12,9000,Electrical parametric test,WAT,EQ_V2_9000,EQ_V2_9000_CH01,RCP_V2_9000,V2.1,2026-06-14T00:00:00+00:00,2026-06-14T00:45:00+00:00,SYNTHETIC_AUTO,COMPLETE
LOT_V2_12_IMP_03,LOT_V2_12_IMP_03_W01,ROUTE_PROD_V2_12,1000,Coat and expose,Lithography,EQ_V2_1000,EQ_V2_1000_CH01,RCP_V2_1000,V2.1,2026-06-13T09:00:00+00:00,2026-06-13T09:45:00+00:00,SYNTHETIC_AUTO,COMPLETE
LOT_V2_12_IMP_03,LOT_V2_12_IMP_03_W01,ROUTE_PROD_V2_12,2000,Pattern transfer,Dry Etch,EQ_V2_2000,EQ_V2_2000_CH01,RCP_V2_2000,V2.1,2026-06-13T11:00:00+00:00,2026-06-13T11:45:00+00:00,SYNTHETIC_AUTO,COMPLETE
LOT_V2_12_IMP_03,LOT_V2_12_IMP_03_W01,ROUTE_PROD_V2_12,3000,Dose implantation,Ion Implant,EQ_V2_3000,EQ_V2_3000_CH01,RCP_V2_3000,V2.1,2026-06-13T13:00:00+00:00,2026-06-13T13:45:00+00:00,SYNTHETIC_AUTO,COMPLETE
LOT_V2_12_IMP_03,LOT_V2_12_IMP_03_W01,ROUTE_PROD_V2_12,4000,Barrier deposition,PVD,EQ_V2_4000,EQ_V2_4000_CH01,RCP_V2_4000,V2.1,2026-06-13T15:00:00+00:00,2026-06-13T15:45:00+00:00,SYNTHETIC_AUTO,COMPLETE
LOT_V2_12_IMP_03,LOT_V2_12_IMP_03_W01,ROUTE_PROD_V2_12,5000,Dielectric deposition,CVD,CVD_ILD_17,CVD_ILD_17_CH01,RCP_V2_5000,V2.1,2026-06-13T17:00:00+00:00,2026-06-13T17:45:00+00:00,SYNTHETIC_AUTO,COMPLETE
LOT_V2_12_IMP_03,LOT_V2_12_IMP_03_W01,ROUTE_PROD_V2_12,6000,Copper electroplating,Electroplating,EQ_V2_6000,EQ_V2_6000_CH01,RCP_V2_6000,V2.1,2026-06-13T19:00:00+00:00,2026-06-13T19:45:00+00:00,SYNTHETIC_AUTO,COMPLETE
LOT_V2_12_IMP_03,LOT_V2_12_IMP_03_W01,ROUTE_PROD_V2_12,6400,Copper planarization,Cu CMP,EQ_V2_6400,EQ_V2_6400_CH01,RCP_V2_6400,V2.1,2026-06-13T21:00:00+00:00,2026-06-13T21:45:00+00:00,SYNTHETIC_AUTO,COMPLETE
LOT_V2_12_IMP_03,LOT_V2_12_IMP_03_W01,ROUTE_PROD_V2_12,7000,Post-process clean,Wet Clean,EQ_V2_7000,EQ_V2_7000_CH01,RCP_V2_7000,V2.1,2026-06-13T23:00:00+00:00,2026-06-13T23:45:00+00:00,SYNTHETIC_AUTO,COMPLETE
LOT_V2_12_IMP_03,LOT_V2_12_IMP_03_W01,ROUTE_PROD_V2_12,8000,Inline measurement,Metrology,EQ_V2_8000,EQ_V2_8000_CH01,RCP_V2_8000,V2.1,2026-06-14T01:00:00+00:00,2026-06-14T01:45:00+00:00,SYNTHETIC_AUTO,COMPLETE
LOT_V2_12_IMP_03,LOT_V2_12_IMP_03_W01,ROUTE_PROD_V2_12,9000,Electrical parametric test,WAT,EQ_V2_9000,EQ_V2_9000_CH01,RCP_V2_9000,V2.1,2026-06-14T03:00:00+00:00,2026-06-14T03:45:00+00:00,SYNTHETIC_AUTO,COMPLETE
LOT_V2_12_CTRL_01,LOT_V2_12_CTRL_01_W01,ROUTE_PROD_V2_12,1000,Coat and expose,Lithography,EQ_V2_1000,EQ_V2_1000_CH01,RCP_V2_1000,V2.1,2026-06-13T12:00:00+00:00,2026-06-13T12:45:00+00:00,SYNTHETIC_AUTO,COMPLETE
LOT_V2_12_CTRL_01,LOT_V2_12_CTRL_01_W01,ROUTE_PROD_V2_12,2000,Pattern transfer,Dry Etch,EQ_V2_2000,EQ_V2_2000_CH01,RCP_V2_2000,V2.1,2026-06-13T14:00:00+00:00,2026-06-13T14:45:00+00:00,SYNTHETIC_AUTO,COMPLETE
LOT_V2_12_CTRL_01,LOT_V2_12_CTRL_01_W01,ROUTE_PROD_V2_12,3000,Dose implantation,Ion Implant,EQ_V2_3000,EQ_V2_3000_CH01,RCP_V2_3000,V2.1,2026-06-13T16:00:00+00:00,2026-06-13T16:45:00+00:00,SYNTHETIC_AUTO,COMPLETE
LOT_V2_12_CTRL_01,LOT_V2_12_CTRL_01_W01,ROUTE_PROD_V2_12,4000,Barrier deposition,PVD,EQ_V2_4000,EQ_V2_4000_CH01,RCP_V2_4000,V2.1,2026-06-13T18:00:00+00:00,2026-06-13T18:45:00+00:00,SYNTHETIC_AUTO,COMPLETE
LOT_V2_12_CTRL_01,LOT_V2_12_CTRL_01_W01,ROUTE_PROD_V2_12,5000,Dielectric deposition,CVD,EQ_V2_5000,EQ_V2_5000_CH01,RCP_V2_5000,V2.1,2026-06-13T20:00:00+00:00,2026-06-13T20:45:00+00:00,SYNTHETIC_AUTO,COMPLETE
LOT_V2_12_CTRL_01,LOT_V2_12_CTRL_01_W01,ROUTE_PROD_V2_12,6000,Copper electroplating,Electroplating,EQ_V2_6000,EQ_V2_6000_CH01,RCP_V2_6000,V2.1,2026-06-13T22:00:00+00:00,2026-06-13T22:45:00+00:00,SYNTHETIC_AUTO,COMPLETE
LOT_V2_12_CTRL_01,LOT_V2_12_CTRL_01_W01,ROUTE_PROD_V2_12,6400,Copper planarization,Cu CMP,EQ_V2_6400,EQ_V2_6400_CH01,RCP_V2_6400,V2.1,2026-06-14T00:00:00+00:00,2026-06-14T00:45:00+00:00,SYNTHETIC_AUTO,COMPLETE
LOT_V2_12_CTRL_01,LOT_V2_12_CTRL_01_W01,ROUTE_PROD_V2_12,7000,Post-process clean,Wet Clean,EQ_V2_7000,EQ_V2_7000_CH01,RCP_V2_7000,V2.1,2026-06-14T02:00:00+00:00,2026-06-14T02:45:00+00:00,SYNTHETIC_AUTO,COMPLETE
LOT_V2_12_CTRL_01,LOT_V2_12_CTRL_01_W01,ROUTE_PROD_V2_12,8000,Inline measurement,Metrology,EQ_V2_8000,EQ_V2_8000_CH01,RCP_V2_8000,V2.1,2026-06-14T04:00:00+00:00,2026-06-14T04:45:00+00:00,SYNTHETIC_AUTO,COMPLETE
LOT_V2_12_CTRL_01,LOT_V2_12_CTRL_01_W01,ROUTE_PROD_V2_12,9000,Electrical parametric test,WAT,EQ_V2_9000,EQ_V2_9000_CH01,RCP_V2_9000,V2.1,2026-06-14T06:00:00+00:00,2026-06-14T06:45:00+00:00,SYNTHETIC_AUTO,COMPLETE
LOT_V2_12_CTRL_02,LOT_V2_12_CTRL_02_W01,ROUTE_PROD_V2_12,1000,Coat and expose,Lithography,EQ_V2_1000,EQ_V2_1000_CH01,RCP_V2_1000,V2.1,2026-06-13T15:00:00+00:00,2026-06-13T15:45:00+00:00,SYNTHETIC_AUTO,COMPLETE
LOT_V2_12_CTRL_02,LOT_V2_12_CTRL_02_W01,ROUTE_PROD_V2_12,2000,Pattern transfer,Dry Etch,EQ_V2_2000,EQ_V2_2000_CH01,RCP_V2_2000,V2.1,2026-06-13T17:00:00+00:00,2026-06-13T17:45:00+00:00,SYNTHETIC_AUTO,COMPLETE
LOT_V2_12_CTRL_02,LOT_V2_12_CTRL_02_W01,ROUTE_PROD_V2_12,3000,Dose implantation,Ion Implant,EQ_V2_3000,EQ_V2_3000_CH01,RCP_V2_3000,V2.1,2026-06-13T19:00:00+00:00,2026-06-13T19:45:00+00:00,SYNTHETIC_AUTO,COMPLETE
LOT_V2_12_CTRL_02,LOT_V2_12_CTRL_02_W01,ROUTE_PROD_V2_12,4000,Barrier deposition,PVD,EQ_V2_4000,EQ_V2_4000_CH01,RCP_V2_4000,V2.1,2026-06-13T21:00:00+00:00,2026-06-13T21:45:00+00:00,SYNTHETIC_AUTO,COMPLETE
LOT_V2_12_CTRL_02,LOT_V2_12_CTRL_02_W01,ROUTE_PROD_V2_12,5000,Dielectric deposition,CVD,EQ_V2_5000,EQ_V2_5000_CH01,RCP_V2_5000,V2.1,2026-06-13T23:00:00+00:00,2026-06-13T23:45:00+00:00,SYNTHETIC_AUTO,COMPLETE
LOT_V2_12_CTRL_02,LOT_V2_12_CTRL_02_W01,ROUTE_PROD_V2_12,6000,Copper electroplating,Electroplating,EQ_V2_6000,EQ_V2_6000_CH01,RCP_V2_6000,V2.1,2026-06-14T01:00:00+00:00,2026-06-14T01:45:00+00:00,SYNTHETIC_AUTO,COMPLETE
LOT_V2_12_CTRL_02,LOT_V2_12_CTRL_02_W01,ROUTE_PROD_V2_12,6400,Copper planarization,Cu CMP,EQ_V2_6400,EQ_V2_6400_CH01,RCP_V2_6400,V2.1,2026-06-14T03:00:00+00:00,2026-06-14T03:45:00+00:00,SYNTHETIC_AUTO,COMPLETE
LOT_V2_12_CTRL_02,LOT_V2_12_CTRL_02_W01,ROUTE_PROD_V2_12,7000,Post-process clean,Wet Clean,EQ_V2_7000,EQ_V2_7000_CH01,RCP_V2_7000,V2.1,2026-06-14T05:00:00+00:00,2026-06-14T05:45:00+00:00,SYNTHETIC_AUTO,COMPLETE
LOT_V2_12_CTRL_02,LOT_V2_12_CTRL_02_W01,ROUTE_PROD_V2_12,8000,Inline measurement,Metrology,EQ_V2_8000,EQ_V2_8000_CH01,RCP_V2_8000,V2.1,2026-06-14T07:00:00+00:00,2026-06-14T07:45:00+00:00,SYNTHETIC_AUTO,COMPLETE
LOT_V2_12_CTRL_02,LOT_V2_12_CTRL_02_W01,ROUTE_PROD_V2_12,9000,Electrical parametric test,WAT,EQ_V2_9000,EQ_V2_9000_CH01,RCP_V2_9000,V2.1,2026-06-14T09:00:00+00:00,2026-06-14T09:45:00+00:00,SYNTHETIC_AUTO,COMPLETE
LOT_V2_13_SRC,LOT_V2_13_SRC_W01,ROUTE_PROD_V2_13,1000,Coat and expose,Lithography,EQ_V2_1000,EQ_V2_1000_CH01,RCP_V2_1000,V2.1,2026-06-14T00:00:00+00:00,2026-06-14T00:45:00+00:00,SYNTHETIC_AUTO,COMPLETE
LOT_V2_13_SRC,LOT_V2_13_SRC_W01,ROUTE_PROD_V2_13,2000,Pattern transfer,Dry Etch,EQ_V2_2000,EQ_V2_2000_CH01,RCP_V2_2000,V2.1,2026-06-14T02:00:00+00:00,2026-06-14T02:45:00+00:00,SYNTHETIC_AUTO,COMPLETE
LOT_V2_13_SRC,LOT_V2_13_SRC_W01,ROUTE_PROD_V2_13,3000,Dose implantation,Ion Implant,EQ_V2_3000,EQ_V2_3000_CH01,RCP_V2_3000,V2.1,2026-06-14T04:00:00+00:00,2026-06-14T04:45:00+00:00,SYNTHETIC_AUTO,COMPLETE
LOT_V2_13_SRC,LOT_V2_13_SRC_W01,ROUTE_PROD_V2_13,4000,Barrier deposition,PVD,EQ_V2_4000,EQ_V2_4000_CH01,RCP_V2_4000,V2.1,2026-06-14T06:00:00+00:00,2026-06-14T06:45:00+00:00,SYNTHETIC_AUTO,COMPLETE
LOT_V2_13_SRC,LOT_V2_13_SRC_W01,ROUTE_PROD_V2_13,5000,Dielectric deposition,CVD,EQ_V2_5000,EQ_V2_5000_CH01,RCP_V2_5000,V2.1,2026-06-14T08:00:00+00:00,2026-06-14T08:45:00+00:00,SYNTHETIC_AUTO,COMPLETE
LOT_V2_13_SRC,LOT_V2_13_SRC_W01,ROUTE_PROD_V2_13,6000,Copper electroplating,Electroplating,EQ_V2_6000,EQ_V2_6000_CH01,RCP_V2_6000,V2.1,2026-06-14T10:00:00+00:00,2026-06-14T10:45:00+00:00,SYNTHETIC_AUTO,COMPLETE
LOT_V2_13_SRC,LOT_V2_13_SRC_W01,ROUTE_PROD_V2_13,6400,Copper planarization,Cu CMP,CMP_CU_23,CMP_CU_23_CH01,RCP_V2_6400,V2.1,2026-06-14T12:00:00+00:00,2026-06-14T12:45:00+00:00,SYNTHETIC_AUTO,COMPLETE
LOT_V2_13_SRC,LOT_V2_13_SRC_W01,ROUTE_PROD_V2_13,7000,Post-process clean,Wet Clean,EQ_V2_7000,EQ_V2_7000_CH01,RCP_V2_7000,V2.1,2026-06-14T14:00:00+00:00,2026-06-14T14:45:00+00:00,SYNTHETIC_AUTO,COMPLETE
LOT_V2_13_SRC,LOT_V2_13_SRC_W01,ROUTE_PROD_V2_13,8000,Inline measurement,Metrology,EQ_V2_8000,EQ_V2_8000_CH01,RCP_V2_8000,V2.1,2026-06-14T16:00:00+00:00,2026-06-14T16:45:00+00:00,SYNTHETIC_AUTO,COMPLETE
LOT_V2_13_SRC,LOT_V2_13_SRC_W01,ROUTE_PROD_V2_13,9000,Electrical parametric test,WAT,EQ_V2_9000,EQ_V2_9000_CH01,RCP_V2_9000,V2.1,2026-06-14T18:00:00+00:00,2026-06-14T18:45:00+00:00,SYNTHETIC_AUTO,COMPLETE
LOT_V2_13_CTRL_01,LOT_V2_13_CTRL_01_W01,ROUTE_PROD_V2_13,1000,Coat and expose,Lithography,EQ_V2_1000,EQ_V2_1000_CH01,RCP_V2_1000,V2.1,2026-06-14T03:00:00+00:00,2026-06-14T03:45:00+00:00,SYNTHETIC_AUTO,COMPLETE
LOT_V2_13_CTRL_01,LOT_V2_13_CTRL_01_W01,ROUTE_PROD_V2_13,2000,Pattern transfer,Dry Etch,EQ_V2_2000,EQ_V2_2000_CH01,RCP_V2_2000,V2.1,2026-06-14T05:00:00+00:00,2026-06-14T05:45:00+00:00,SYNTHETIC_AUTO,COMPLETE
LOT_V2_13_CTRL_01,LOT_V2_13_CTRL_01_W01,ROUTE_PROD_V2_13,3000,Dose implantation,Ion Implant,EQ_V2_3000,EQ_V2_3000_CH01,RCP_V2_3000,V2.1,2026-06-14T07:00:00+00:00,2026-06-14T07:45:00+00:00,SYNTHETIC_AUTO,COMPLETE
LOT_V2_13_CTRL_01,LOT_V2_13_CTRL_01_W01,ROUTE_PROD_V2_13,4000,Barrier deposition,PVD,EQ_V2_4000,EQ_V2_4000_CH01,RCP_V2_4000,V2.1,2026-06-14T09:00:00+00:00,2026-06-14T09:45:00+00:00,SYNTHETIC_AUTO,COMPLETE
LOT_V2_13_CTRL_01,LOT_V2_13_CTRL_01_W01,ROUTE_PROD_V2_13,5000,Dielectric deposition,CVD,EQ_V2_5000,EQ_V2_5000_CH01,RCP_V2_5000,V2.1,2026-06-14T11:00:00+00:00,2026-06-14T11:45:00+00:00,SYNTHETIC_AUTO,COMPLETE
LOT_V2_13_CTRL_01,LOT_V2_13_CTRL_01_W01,ROUTE_PROD_V2_13,6000,Copper electroplating,Electroplating,EQ_V2_6000,EQ_V2_6000_CH01,RCP_V2_6000,V2.1,2026-06-14T13:00:00+00:00,2026-06-14T13:45:00+00:00,SYNTHETIC_AUTO,COMPLETE
LOT_V2_13_CTRL_01,LOT_V2_13_CTRL_01_W01,ROUTE_PROD_V2_13,6400,Copper planarization,Cu CMP,EQ_V2_6400,EQ_V2_6400_CH01,RCP_V2_6400,V2.1,2026-06-14T15:00:00+00:00,2026-06-14T15:45:00+00:00,SYNTHETIC_AUTO,COMPLETE
LOT_V2_13_CTRL_01,LOT_V2_13_CTRL_01_W01,ROUTE_PROD_V2_13,7000,Post-process clean,Wet Clean,EQ_V2_7000,EQ_V2_7000_CH01,RCP_V2_7000,V2.1,2026-06-14T17:00:00+00:00,2026-06-14T17:45:00+00:00,SYNTHETIC_AUTO,COMPLETE
LOT_V2_13_CTRL_01,LOT_V2_13_CTRL_01_W01,ROUTE_PROD_V2_13,8000,Inline measurement,Metrology,EQ_V2_8000,EQ_V2_8000_CH01,RCP_V2_8000,V2.1,2026-06-14T19:00:00+00:00,2026-06-14T19:45:00+00:00,SYNTHETIC_AUTO,COMPLETE
LOT_V2_13_CTRL_01,LOT_V2_13_CTRL_01_W01,ROUTE_PROD_V2_13,9000,Electrical parametric test,WAT,EQ_V2_9000,EQ_V2_9000_CH01,RCP_V2_9000,V2.1,2026-06-14T21:00:00+00:00,2026-06-14T21:45:00+00:00,SYNTHETIC_AUTO,COMPLETE
LOT_V2_13_CTRL_02,LOT_V2_13_CTRL_02_W01,ROUTE_PROD_V2_13,1000,Coat and expose,Lithography,EQ_V2_1000,EQ_V2_1000_CH01,RCP_V2_1000,V2.1,2026-06-14T06:00:00+00:00,2026-06-14T06:45:00+00:00,SYNTHETIC_AUTO,COMPLETE
LOT_V2_13_CTRL_02,LOT_V2_13_CTRL_02_W01,ROUTE_PROD_V2_13,2000,Pattern transfer,Dry Etch,EQ_V2_2000,EQ_V2_2000_CH01,RCP_V2_2000,V2.1,2026-06-14T08:00:00+00:00,2026-06-14T08:45:00+00:00,SYNTHETIC_AUTO,COMPLETE
LOT_V2_13_CTRL_02,LOT_V2_13_CTRL_02_W01,ROUTE_PROD_V2_13,3000,Dose implantation,Ion Implant,EQ_V2_3000,EQ_V2_3000_CH01,RCP_V2_3000,V2.1,2026-06-14T10:00:00+00:00,2026-06-14T10:45:00+00:00,SYNTHETIC_AUTO,COMPLETE
LOT_V2_13_CTRL_02,LOT_V2_13_CTRL_02_W01,ROUTE_PROD_V2_13,4000,Barrier deposition,PVD,EQ_V2_4000,EQ_V2_4000_CH01,RCP_V2_4000,V2.1,2026-06-14T12:00:00+00:00,2026-06-14T12:45:00+00:00,SYNTHETIC_AUTO,COMPLETE
LOT_V2_13_CTRL_02,LOT_V2_13_CTRL_02_W01,ROUTE_PROD_V2_13,5000,Dielectric deposition,CVD,EQ_V2_5000,EQ_V2_5000_CH01,RCP_V2_5000,V2.1,2026-06-14T14:00:00+00:00,2026-06-14T14:45:00+00:00,SYNTHETIC_AUTO,COMPLETE
LOT_V2_13_CTRL_02,LOT_V2_13_CTRL_02_W01,ROUTE_PROD_V2_13,6000,Copper electroplating,Electroplating,EQ_V2_6000,EQ_V2_6000_CH01,RCP_V2_6000,V2.1,2026-06-14T16:00:00+00:00,2026-06-14T16:45:00+00:00,SYNTHETIC_AUTO,COMPLETE
LOT_V2_13_CTRL_02,LOT_V2_13_CTRL_02_W01,ROUTE_PROD_V2_13,6400,Copper planarization,Cu CMP,EQ_V2_6400,EQ_V2_6400_CH01,RCP_V2_6400,V2.1,2026-06-14T18:00:00+00:00,2026-06-14T18:45:00+00:00,SYNTHETIC_AUTO,COMPLETE
LOT_V2_13_CTRL_02,LOT_V2_13_CTRL_02_W01,ROUTE_PROD_V2_13,7000,Post-process clean,Wet Clean,EQ_V2_7000,EQ_V2_7000_CH01,RCP_V2_7000,V2.1,2026-06-14T20:00:00+00:00,2026-06-14T20:45:00+00:00,SYNTHETIC_AUTO,COMPLETE
LOT_V2_13_CTRL_02,LOT_V2_13_CTRL_02_W01,ROUTE_PROD_V2_13,8000,Inline measurement,Metrology,EQ_V2_8000,EQ_V2_8000_CH01,RCP_V2_8000,V2.1,2026-06-14T22:00:00+00:00,2026-06-14T22:45:00+00:00,SYNTHETIC_AUTO,COMPLETE
LOT_V2_13_CTRL_02,LOT_V2_13_CTRL_02_W01,ROUTE_PROD_V2_13,9000,Electrical parametric test,WAT,EQ_V2_9000,EQ_V2_9000_CH01,RCP_V2_9000,V2.1,2026-06-15T00:00:00+00:00,2026-06-15T00:45:00+00:00,SYNTHETIC_AUTO,COMPLETE
LOT_V2_14_SRC,LOT_V2_14_SRC_W01,ROUTE_PROD_V2_14,1000,Coat and expose,Lithography,EQ_V2_1000,EQ_V2_1000_CH01,RCP_V2_1000,V2.1,2026-06-15T00:00:00+00:00,2026-06-15T00:45:00+00:00,SYNTHETIC_AUTO,COMPLETE
LOT_V2_14_SRC,LOT_V2_14_SRC_W01,ROUTE_PROD_V2_14,2000,Pattern transfer,Dry Etch,EQ_V2_2000,EQ_V2_2000_CH01,RCP_V2_2000,V2.1,2026-06-15T02:00:00+00:00,2026-06-15T02:45:00+00:00,SYNTHETIC_AUTO,COMPLETE
